2019-07-04 09:11:37,"b""This Is 'Chiku' For You \xf0\x9f\x98\x8d\xf0\x9f\x94\xa5\n\xe2\x80\xa2\n#memes #meme #memesdaily #backchodi #trolls #comedy #comedyclub  #worldcup #gujjumemes\xe2\x80\xa6 https://t.co/IIpbGO7vj8"""
2019-07-04 09:10:13,b'Scientific Advisory Board of #ICC Office of the Prosecutor holds its 6th annual meeting in The Hague https://t.co/Jf6pRrRxJZ #justicematters'
2019-07-04 09:08:44,b'@retailpharma1 BODY MIST SECRET CRUSH WILL WIN\n#AFGvWI #WIvsAFG #ICC #ICC2019 #WorldCup2019 #WorldCup #CatchLive\xe2\x80\xa6 https://t.co/td9nZ7J9Uy'
2019-07-04 09:08:10,b'@retailpharma1 ANS) Body Mist Secret Crush  (WI) Will WIN\n#Afghanistan vs #WestIndies \n#AFGvWI #WIvsAFG #ICC\xe2\x80\xa6 https://t.co/516Corgj9J'
2019-07-04 09:07:59,"b""RT @retailpharma1: It's #Afghanistan vs #WestIndies today! \xf0\x9f\x8f\x8f\n\nWho will win the Match?\n\nBody Mist Sea Breeze:\nBuy Now-https://t.co/tHU3a9t6c\xe2\x80\xa6"""
2019-07-04 09:06:52,"b""RT @retailpharma1: It's #Afghanistan vs #WestIndies today! \xf0\x9f\x8f\x8f\n\nWho will win the Match?\n\nBody Mist Sea Breeze:\nBuy Now-https://t.co/tHU3a9t6c\xe2\x80\xa6"""
2019-07-04 09:04:37,b'RT @sdeievent: Hey #smarTians whom do you think will win today\xe2\x80\x99s match - AFG vs WI; and who will be declared as Man of the Match? Send in y\xe2\x80\xa6'
2019-07-04 09:04:03,b'Hey #smarTians whom do you think will win today\xe2\x80\x99s match - AFG vs WI; and who will be declared as Man of the Match?\xe2\x80\xa6 https://t.co/i6r5ah0CDu'
2019-07-04 09:03:09,"b""RT @biryanibykilo: The two stunning bowlers of their respective teams. Who do you think will take more wickets for their teams in today's m\xe2\x80\xa6"""
2019-07-04 09:02:26,"b""It's #Afghanistan vs #WestIndies today! \xf0\x9f\x8f\x8f\n\nWho will win the Match?\n\nBody Mist Sea Breeze:\nBuy Now-\xe2\x80\xa6 https://t.co/4UY5jgOPxY"""
2019-07-04 09:01:09,"b""RT @biryanibykilo: The two stunning bowlers of their respective teams. Who do you think will take more wickets for their teams in today's m\xe2\x80\xa6"""
2019-07-04 09:00:00,b'\xf0\x9f\x8f\x8f Cricket Match: West Indies vs. Afghanistan\n\xe2\x8f\xb2\xef\xb8\x8f T: 10:30 BST\n\xf0\x9f\x8f\x9f\xef\xb8\x8f P: Headingley Carnegie\n\nPredict the winner! \xf0\x9f\x98\x9c\n\n\xe2\x9c\x85 Be\xe2\x80\xa6 https://t.co/M8q4MJopOp'
2019-07-04 08:57:18,b'RT @newstrackmedia: Pak eye freak result against Bangladesh for improbable semifinal spot\n#PakistanCricket  #Bangladesh  #SemiFinals #World\xe2\x80\xa6'
2019-07-04 08:56:43,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-04 08:56:29,b'@biryanibykilo Rashid khan to take  more #ICC #WorldCup #BiryaniLove #BBK'
2019-07-04 08:53:18,"b""RT @biryanibykilo: The two stunning bowlers of their respective teams. Who do you think will take more wickets for their teams in today's m\xe2\x80\xa6"""
2019-07-04 08:52:59,b'RT @Somu_1982: Had ho gayi....Even #ICC is trolling \n#PakistanCricket....Brutal!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#1992MeinBhi https://t.co/IE3fJchyWU'
2019-07-04 08:51:16,b'Watch Live Today Afghanistan VS West Indies - ICC World Cup 2019\n\nWatch Live: https://t.co/xLGbsiiBv2\n\n#ICC\xe2\x80\xa6 https://t.co/qbBzmoAHkd'
2019-07-04 08:50:51,b'@bira91 #Bira91 x #ICC #CWC19 @bira91 \nI would love to do a Cricket Match Party with my childhood friends with whom\xe2\x80\xa6 https://t.co/unioTPQYEZ'
2019-07-04 08:50:47,b'RT @Somu_1982: Had ho gayi....Even #ICC is trolling \n#PakistanCricket....Brutal!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#1992MeinBhi https://t.co/IE3fJchyWU'
2019-07-04 08:50:07,"b""RT @HoneyB354: These so called Strong cricket #teams knew if pak will qualify in semi final.they won't give up easily #Pak has strong recor\xe2\x80\xa6"""
2019-07-04 08:47:47,"b'@iReliefServices ODI #42,\nAFG vs WI,\nWinner will be : WI \n\n#PredictCWC19Winner\n#ICC #CricketWorldCup #iRelief\xe2\x80\xa6 https://t.co/BZTfrxZ6eO'"
2019-07-04 08:47:18,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-04 08:46:21,b'@iReliefServices ODI #42 \nAFG vs WI \nWinner will be : West Indies\n\n#PredictCWC19Winner\n#ICC #CricketWorldCup\xe2\x80\xa6 https://t.co/g7FIKdmU3Y'
2019-07-04 08:46:15,b'ICB International Digital\nAsset Bank: ICB Wallet \n\nRead more at: https://t.co/yHUMVuLgFH\n\n#intercoincapital #ICB\xe2\x80\xa6 https://t.co/uEY2L6egiA'
2019-07-04 08:45:03,"b""RT @biryanibykilo: The two stunning bowlers of their respective teams. Who do you think will take more wickets for their teams in today's m\xe2\x80\xa6"""
2019-07-04 08:42:22,b'RT @Javed_RAKIZAR: #PakistanCricket  \n#ICCCricketWorldCup2019  \nBangladesh  \nNew Zealand  \n#ICCCricketWorldCup2019  \n#PAKvBAN  \n#WeHaveWeWi\xe2\x80\xa6'
2019-07-04 08:41:48,"b""RT @biryanibykilo: The two stunning bowlers of their respective teams. Who do you think will take more wickets for their teams in today's m\xe2\x80\xa6"""
2019-07-04 08:37:23,b'RT @Somu_1982: Had ho gayi....Even #ICC is trolling \n#PakistanCricket....Brutal!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#1992MeinBhi https://t.co/IE3fJchyWU'
2019-07-04 08:33:28,b'@dhume #ICC should investigate in #CWCUP2019 that how Pakistani Ex Cricketers &amp; some  Journos know that Pakistan wi\xe2\x80\xa6 https://t.co/HguOsemRrG'
2019-07-04 08:32:00,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-04 08:31:54,b'@iReliefServices #ODI #42 \nAFG vs WI\n Winner will be : West Indies for sure #PredictCWC19Winner #ICC\xe2\x80\xa6 https://t.co/vxkIkKMUPb'
2019-07-04 08:31:26,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-04 08:30:09,b'@bashirgwakh #ICC should investigate in #CWCUP2019 that how Pakistani Ex Cricketers &amp; Journo know that they will su\xe2\x80\xa6 https://t.co/F2fYZpT6As'
2019-07-04 08:30:01,"b""@GautamGambhir @BCCI @RayuduAmbati Well, \n@GautamGambhir paji, most importantly we all #indians want to win #icc's\xe2\x80\xa6 https://t.co/ixsMSg5ytj"""
2019-07-04 08:24:02,b'ICC Cricket World Cup 2019 \nAfghanistan vs West Indies\nToday @ 1:30 PM\n@ Koyla Lounge &amp; Cafe\nCall us @ 055-9566930\xe2\x80\xa6 https://t.co/CexXvVAfVZ'
2019-07-04 08:22:47,b'@iReliefServices ODI #42 \nAFG vs WI\n Winner will be : West Indies #PredictCWC19Winner #ICC #CricketWorldCup\xe2\x80\xa6 https://t.co/0OLIbDa2kq'
2019-07-04 08:22:29,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-04 08:19:38,b'@biryanibykilo Rashid to take  more #ICC #WorldCup #BiryaniLove #BBK'
2019-07-04 08:19:36,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-04 08:19:32,"b""RT @biryanibykilo: The two stunning bowlers of their respective teams. Who do you think will take more wickets for their teams in today's m\xe2\x80\xa6"""
2019-07-04 08:18:07,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Live report \xe2\x80\x93 Afghanistan v West Indies https://t.co/d2Xk0oRkgM'
2019-07-04 08:16:27,"b""RT @biryanibykilo: The two stunning bowlers of their respective teams. Who do you think will take more wickets for their teams in today's m\xe2\x80\xa6"""
2019-07-04 08:15:20,b'Get ready to witness an another cricket battle for #CWC2019 \xf0\x9f\x8f\x8f\n\nDownload and play gullyy now and get a chance to win\xe2\x80\xa6 https://t.co/6ZpYhAiVqq'
2019-07-04 08:14:49,b'What a Hitman Show this World Cup!\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n#CWC19 #Cricketkacrown #cricketworldcup #cricket #cwc #worldcup\xe2\x80\xa6 https://t.co/PraIH4urnz'
2019-07-04 08:14:30,"b'Celebrate The ICC Cricket World cup 2019 with WOO Adventures.\nAt the Jungle resort in Shoghi, Himachal Pradesh\n\nJoi\xe2\x80\xa6 https://t.co/IxSLIPCNtr'"
2019-07-04 08:12:58,"b""RT @biryanibykilo: The two stunning bowlers of their respective teams. Who do you think will take more wickets for their teams in today's m\xe2\x80\xa6"""
2019-07-04 08:12:46,"b""#TeamIndia beats Bangladesh by 28 runs to qualify for the #Semis . Our #Fans gather to talk about Team India's perf\xe2\x80\xa6 https://t.co/JCjB0FeZlo"""
2019-07-04 08:12:19,b'@iReliefServices ODI #42 \nAFG vs WI \nWinner will be : West Indies\n\n#PredictCWC19Winner\n#ICC #CricketWorldCup\xe2\x80\xa6 https://t.co/lxgIMzKpOW'
2019-07-04 08:12:13,"b""RT @biryanibykilo: The two stunning bowlers of their respective teams. Who do you think will take more wickets for their teams in today's m\xe2\x80\xa6"""
2019-07-04 08:11:46,"b'RT @Guma_el_gamaty: Following air strike on #Tajoura migration centre last night where 44 confirmed killed so far, how many more civilians\xe2\x80\xa6'"
2019-07-04 08:11:00,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-04 08:10:22,"b""RT @biryanibykilo: The two stunning bowlers of their respective teams. Who do you think will take more wickets for their teams in today's m\xe2\x80\xa6"""
2019-07-04 08:09:53,"b""Where is the #icc ? #india's #england and England New Zealand match should be investigated, the World Cup is dirty\xe2\x80\xa6 https://t.co/3Aa7KxkFeE"""
2019-07-04 08:09:14,b'RT @Somu_1982: Had ho gayi....Even #ICC is trolling \n#PakistanCricket....Brutal!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#1992MeinBhi https://t.co/IE3fJchyWU'
2019-07-04 08:08:01,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-04 08:06:16,"b'@iReliefServices ODI #42,\nAFG vs WI,\nWinner will be : WI.\n\n#PredictCWC19Winner\n#ICC #CricketWorldCup #iRelief\xe2\x80\xa6 https://t.co/wWu9T4xni0'"
2019-07-04 08:05:41,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-04 08:03:21,"b'@aaliaaaliya @adeel_azhar we may be at receiving end but look at some funny mathematical options in cricket,\nSA to\xe2\x80\xa6 https://t.co/0pv9ofI7H5'"
2019-07-04 08:03:13,"b'Happy 4th of July to all US based #CrickPoint members, sponsors.\nHappy Birthday America!!\n\nWe appreciate your parti\xe2\x80\xa6 https://t.co/yyv3FDsdS4'"
2019-07-04 08:00:13,b'CWC 2019: Records Created By Rohit Sharma And Another Century Against Bangladesh\n#TheNeoLife #CWC19 #INDvsBAN #ICC\xe2\x80\xa6 https://t.co/aNzPMVRBqh'
2019-07-04 07:59:08,b'Our power lies in the heart of fans.\n#bleedblue #icc #viratkohli #indianfan #cricket #WorldCup2019 https://t.co/X4ALo8cWbs'
2019-07-04 07:58:05,b'#cwc2011 #venue #India #ind won\n#cwc2015 #venue #Australia #Aus won\n#CWC2019 #venue #England #Eng wins this is the\xe2\x80\xa6 https://t.co/N8PTLzxUYt'
2019-07-04 07:57:52,b'StarSportsIndia: Remove Sanjay Manjrekar from the panel of commentators in Cricket World Cup 2019 - Sign the Petiti\xe2\x80\xa6 https://t.co/hlJjp4Gd5V'
2019-07-04 07:55:34,b'#ICC @ICC Should focus on expanding WC playing Cricketing Nations to 16-20 with each being equally competent. Prese\xe2\x80\xa6 https://t.co/jnkk9TuuVK'
2019-07-04 07:55:18,b'https://t.co/THAut7DNTo\n\nWith #Australia playing #SouthAfrica in the #ICC #ChricketWorldCup find out why this is po\xe2\x80\xa6 https://t.co/AMwnCtHaeW'
2019-07-04 07:54:29,b'Sanjay lits lamp whereas Ravindra Jadeja launched Rocket\n#RavindrasinhJadeja #Cricket #Sports #ICC #SanjayManjrekar\xe2\x80\xa6 https://t.co/tWkoYwDXvY'
2019-07-04 07:52:00,b'weldone  #team #pakistan u disrve bt great #icc ki great #fixing k aagy ap kch nahi krskty \xf0\x9f\x98\x8f\xf0\x9f\x91\x8d'
2019-07-04 07:51:49,"b'#england are into semis, and here\xe2\x80\x99s a book recommendation which every England cricket fan must read!\xe2\x80\xa6 https://t.co/nT9gY0iCz7'"
2019-07-04 07:50:40,"b""RT @wissam_kianee: We can still make it. It's not AS difficult as you may think it is!\n\nCheck out the video!\n\n#cwc19 #icc @shoaib100mph\n@Dr\xe2\x80\xa6"""
2019-07-04 07:50:29,b'ICC Cricket World Cup 2019 Afghanistan vs West Indies.\n\nPredict the Winner!\n\n#ICC #Worldcup2019 #Afghanistan\xe2\x80\xa6 https://t.co/02UD28C4Lx'
2019-07-04 07:47:49,"b""(2 of 2)\n\nThat's an 8-run difference in the RR of the two teams. 8-run difference means a victory margin of 400!!!\xe2\x80\xa6 https://t.co/duDjfXddbU"""
2019-07-04 07:47:27,b'RT @Somu_1982: Had ho gayi....Even #ICC is trolling \n#PakistanCricket....Brutal!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#1992MeinBhi https://t.co/IE3fJchyWU'
2019-07-04 07:46:59,"b""RT @biryanibykilo: The two stunning bowlers of their respective teams. Who do you think will take more wickets for their teams in today's m\xe2\x80\xa6"""
2019-07-04 07:46:53,"b""(1of 2)\nI don't know how but everything (I have come across) on the internet says we cannot qualify if we bat secon\xe2\x80\xa6 https://t.co/wyE8YKnTc0"""
2019-07-04 07:44:46,"b""2019 World Cup: 'Sealing semis spot at my home ground a career-high'\n#2019WorldCup #EnglandCricket #ICC\xe2\x80\xa6 https://t.co/ZI9Hc7MEIS"""
2019-07-04 07:40:15,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-04 07:37:36,b'My playing 11\nRohit (bat)\nKl Ragul (bat)\nVirat (bat)\nRishabh pant (bat)\nDinesh Karthik(bat)\nPandya(all-round)\nMsd(w\xe2\x80\xa6 https://t.co/v0AvFGNpXn'
2019-07-04 07:34:20,"b'RT @davidkingtheo: Now that #UN #UK #EU #Trump #Putin #China #ICC knows that Buhari or Jubril is a terrorist, what are they going to do? ht\xe2\x80\xa6'"
2019-07-04 07:34:07,b'RT @Somu_1982: Had ho gayi....Even #ICC is trolling \n#PakistanCricket....Brutal!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#1992MeinBhi https://t.co/IE3fJchyWU'
2019-07-04 07:32:42,b'VOTE NOW IN STORY\nFOR WORLD CUP BETTING TIPS VISIT https://t.co/lts5YrZC1N LINK IN BIO\n.\nAFG VS WI 42ND MATCH MATCH\xe2\x80\xa6 https://t.co/ysbRxQcAUg'
2019-07-04 07:32:11,"b""RT @dharmachandru: A guy named Aditya actually wrote a letter to #ICC complaining about #SanjayManjrekar's Commentary ... \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/\xe2\x80\xa6"""
2019-07-04 07:29:11,b'RT @Somu_1982: Had ho gayi....Even #ICC is trolling \n#PakistanCricket....Brutal!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#1992MeinBhi https://t.co/IE3fJchyWU'
2019-07-04 07:29:01,b'@iReliefServices ODI \n#42 \nAFG vs WI\n Winner will be : West Indies #PredictCWC19Winner #ICC #CricketWorldCup\xe2\x80\xa6 https://t.co/S5VkYsXnhw'
2019-07-04 07:28:31,"b'RT @Faizi99884013: Here are the match fixers, stealing all the excitment from Cricket World Cup...its a FXED WORLD CUP 2019\n#SHAME\n#ICC\n#Cr\xe2\x80\xa6'"
2019-07-04 07:28:17,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-04 07:25:57,b'RT @Somu_1982: Had ho gayi....Even #ICC is trolling \n#PakistanCricket....Brutal!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#1992MeinBhi https://t.co/IE3fJchyWU'
2019-07-04 07:23:53,b'RT @dpveuuu: Rohit turning out to be the \xe2\x80\x98Best in the town\xe2\x80\x99 \xf0\x9f\x92\xa5\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n#RohitSharma\n\n#ICC #CWC2019 #CWC19\n#RohitSharma\n#dpveu https://t.co/jGC1Xl8\xe2\x80\xa6'
2019-07-04 07:22:44,b'@MazherArshad Pakistan has beaten both england and nz ..still we are out of semies and these teams will play..#ICC\xe2\x80\xa6 https://t.co/Cja5JXGsN0'
2019-07-04 07:19:28,"b""RT @TentaranSports: It's true or not?\n.\n.\n.\n.\n.\n.\n.\n.\n.\n#msdhoni #viratkohli #rohitsharma #cricket #worldcup #ipl #cwc #dhoni #teamindia #i\xe2\x80\xa6"""
2019-07-04 07:19:23,b'RT @TentaranSports: Happy 9th Marriage Anniversay to Dhoni - Sakshi\n.\n.\n.\n.\n.\n.\n.\nfollow @TentaranSports for more updates .\n.\n#msdhoni #vir\xe2\x80\xa6'
2019-07-04 07:17:55,b'@iReliefServices ODI #42\nWI vs AFG\nWinner will be : WI\n\n#PredictCWC19Winner\n#ICC #CricketWorldCup\n#iReliefContest\xe2\x80\xa6 https://t.co/c2fVfrcm0A'
2019-07-04 07:16:54,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
2019-07-04 07:15:31,b'RT @Javed_RAKIZAR: Match between England and Newzealand   was another fixed match yesterday after a fixed match between England and India..\xe2\x80\xa6'
2019-07-04 07:12:09,b'RT @thebetterindia: It hasn\xe2\x80\x99t been a fairy tale journey for India\xe2\x80\x99s death over specialist Jasprit Bumrah. Here\xe2\x80\x99s how the young pacer overca\xe2\x80\xa6'
2019-07-04 07:12:06,b'Happy 9th Marriage Anniversay to Dhoni - Sakshi\n.\n.\n.\n.\n.\n.\n.\nfollow @TentaranSports for more updates .\n.\n#msdhoni\xe2\x80\xa6 https://t.co/MniVr3zkR0'
2019-07-04 07:11:43,"b'#icc\n@icc #knockout\nSemifinals (1,4)(2,3)\n\n@bcci wins &amp; south africa Beat @cricketaustralia \n#indvsnz #nzvsind &amp;\xe2\x80\xa6 https://t.co/vOivhEB9Ui'"
2019-07-04 07:10:48,"b""RT @TentaranSports: It's true or not?\n.\n.\n.\n.\n.\n.\n.\n.\n.\n#msdhoni #viratkohli #rohitsharma #cricket #worldcup #ipl #cwc #dhoni #teamindia #i\xe2\x80\xa6"""
2019-07-04 07:09:47,b'RT @dpveuuu: Rohit turning out to be the \xe2\x80\x98Best in the town\xe2\x80\x99 \xf0\x9f\x92\xa5\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n#RohitSharma\n\n#ICC #CWC2019 #CWC19\n#RohitSharma\n#dpveu https://t.co/jGC1Xl8\xe2\x80\xa6'
2019-07-04 07:08:51,"b""It's true or not?\n.\n.\n.\n.\n.\n.\n.\n.\n.\n#msdhoni #viratkohli #rohitsharma #cricket #worldcup #ipl #cwc #dhoni\xe2\x80\xa6 https://t.co/VNxx5I4nS6"""
2019-07-04 07:06:09,b'@Rjharoon very well described. Shame on #ICC'
2019-07-04 07:05:35,b'RT @Javed_RAKIZAR: Match between England and Newzealand   was another fixed match yesterday after a fixed match between England and India..\xe2\x80\xa6'
2019-07-04 07:04:36,b'RT @Somu_1982: Had ho gayi....Even #ICC is trolling \n#PakistanCricket....Brutal!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#1992MeinBhi https://t.co/IE3fJchyWU'
2019-07-04 07:04:13,"b'ICC\xe2\x80\x99s commitment to stimulate commerce by innovation isn\xe2\x80\x99t only words on paper, it is concrete. Check how \xe2\x81\xa6@iccwbo\xe2\x81\xa9\xe2\x80\xa6 https://t.co/gDTmAH3LfC'"
2019-07-04 07:02:27,"b'Now that #UN #UK #EU #Trump #Putin #China #ICC knows that Buhari or Jubril is a terrorist, what are they going to d\xe2\x80\xa6 https://t.co/lTo7bBKDev'"
2019-07-04 07:02:24,b'@iReliefServices ODI #42\nWI VS AFG\nWEST INDIES WILL WIN\n\n#PredictCWC19Winner #ICC #CricketWorldCup #CWC2019\xe2\x80\xa6 https://t.co/1iHvdqhac5'
2019-07-04 07:01:55,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your \xe2\x9d\xa4\xef\xb8\x8f f\xe2\x80\xa6'
